text,label
มิตซูบิชิ Lancer EX อยู่ในใจเสมอ,0.0
จนไม่มีตังล่ะ ขอบายก่อนเลย,0.0
เป็น หน แต่ลึกๆ เข้าไปในคอ คือเป็น หนโห อย่างนี้ใครจะทราบได้ล่ะครับว่าเป็น ผม ทีนี้ จ้วง นี้เป็นคำที่จีนเรียกคนไทยมณฑลกวางสีและกวางตุ้งแต่คนไทยเองแต่เดิมนั่นเขาไม่ได้รับว่าเขาเป็น,1.0
เท่าที่สาธยายมานี้ ท่านผู้อ่านก็ลองพินิจพิเคราะห์ดูเถิดครับว่าถึงเวลาที่พระศรีอารย์มาเกิดแล้วหรือยัง สำหรับผมทุกวันนี้ถ้าใครมาอ้างว่า ฉันคือพระศรีอารย์หรือพระศรีอารย์ก็คือศาสดาของฉันแล้วละก้อ ขอบอกได้คำเดียวครับว่า,1.0
หาซื้ออินนิสฟรีวนวไม่ได้ ท้อใจ,0.0
สาขาโลตัสหลังสวนชุมพรมีมั้ยค่ะ,1.0
ออกนิสสัน นาวาร่า วันนี้แถมประกันชั้น 1 ดาว 0% เลยจ้า,0.0
คงจะมีลีลาน้อยหน่อย เวลานี้เพราะคนเราสวมสูทและร่างกายเกลี้ยงเกลาไม่มีขนปกปิดจู๋ เราจึงต้องมีการเสนออะไรต่อมิอะไรหลายอย่าง ให้มันมากเรื่องไปกว่าลิง แต่ผมไม่แน่ใจว่าคนเราดีกว่าลิงหรือลิงดีกว่าเราในเรื่องนี้,1.0
ถ้าโดนครั้งแรกน่าจะตักเตือนนะไม่น่าเอาเข้าคุก งงตรงนี้,0.0
นี่ชอบ คริสตัล สปริงเคิล น้ำ7-11 น้ำทิพย์ได้ แต่ที่ไม่ชอบ กินแล้วลื่นลิ้นคือ เนสเล่อ่ะ สิงห์ก้อเค็ม ตะไมแดรกไม่เหมือนคนอื่น,0.0
