text,label
อย่าทำร้ายพี่แบบเน้ พี่ไม่กิงเบียร์ ยูโน๊วว ;--;,0.0
กูจะเจออีนั้นมั้ยอ่ะนั่งแดบาบีก้อนอยู่พอดีกัว,0.0
โปรรีฟิลมีกลางปี อีกหลายเดือนอ่ะ ปีที่แร้วมีกุมภาพันธ์ปีนี้คืออะไรอ่ะ กลัวเจ๋งหรอ โปรโมชั่นไม่ตรงคอนเซ็ปท์เลย บาร์บีคิว พลาซ่า,0.0
ฟีลแบบทาเซรั่มปกติอะ แล้วซึมไวมากกกกกก แบบมากกกก ดจีย์ นีเวียคือตายไปเลย มึงตกรอบแล้ว,0.0
เดี๋ยวว่างๆๆไปจัดเนอะๆๆๆ,0.0
ไปถามพนักงาน บอกราคาปกติ,0.0
มาเลี้ยงพี่หน่อยดิ๊,0.0
ยุคนี้มันไทยแลนด์ 4.0,0.0
โอ้ยย เสียใจ The face shop ลด 50% วันสุดท้าย!!! ใครสนใจตัวไหนบอกได้นะคะ รับกดสินค้าเกาหลี เรท0.035 +ค่าส่งกลับไทย…,0.0
กุต้องล้มเลิกแผนที่จะไปกินบาบีก้อนระ,0.0
อดแดรกกกเลยย555,0.0
ไปนะไปปปปป,0.0
ไม่มีใครคิดจะเอาผ้าอนามัย Always มาขายในไทยมั่งนะ โคตรจะดีอะ,0.0
จะได้กินไหมห๊า,0.0
ปูยยยยยยยยยย!!,0.0
พาแสงโสมไปฟัง safeplanet เพลง ระบาย,0.0
กี่โมง,0.0
ช่วงนี้จะกร๊อบๆกรอบๆ,0.0
คือส่ากะกินนิ,0.0
คุณด่านักการเมืองว่าแดกภาษี ในขณะที่คุณปิดหูปิดตากับการบริหารจัดการสำนักงานทรัพย์สิน/โครงการในพระราชดำริ,0.0
เดวลากเจ้ามือไปคน,0.0
สอบถามรถ MG3 ป้ายแดงใส่เกียร์ถอยไม่ติด,0.0
เต็ม100 ให้90,0.0
เห็นมาสักพักละตัวนี้,0.0
เห็น Netflix โปรโมตเรื่อง Tidying Up with Marie Kondo แล้วอยากให้นางมาจัดบ้านให้แม่มากกกกก นางเก็บของเก่ง 5555555,0.0
ซื้อมาลองอีก ตอนแลงหนิ 😂😂,0.0
มาสด้า 2. ดาวน์ 2900 เลทผ่อนเท่าไหร่บ้างคะ..,0.0
ไม่มีน้อยหน้า หมดพุ่งนี้และ,0.0
ยืมก่อนก่ได้,0.0
Honda city v+ สนใจ,0.0
เด่วออกไปจัดเลย❗❗,0.0
โอยสงสารรรร ขอให้ได้เงินคืนนน นี่แบบจะสั่งเซ็ตอินนิสฟรีคือดูแล้วดูอีกหลายร้านมาก กลัวววว ฮือ 😭,0.0
ปะกินกานนนน,0.0
มาสด้าดีกว่าสส,0.0
"มาแล้ว! 2019 Ford Focus เปิดตัวมาครบทั้งตัวถังแฮทช์แบ็ค, ซีดาน, และแวกอน รวมถึงเครื่องยนต์ใหม่ และเทคโนโลยีอันทันสมัย",0.0
กูรอ กกต อธิบายอยู่ๆบัตรเสียเกินมายังไงมหศาลขนาดนี้ คะแนนลดได้ยังไง ทำไมมึงไม่นับต่อ คิดก่อนตอบด้วยยิ่งโง่ๆอยู่ อีดอก,0.0
แหมมม,0.0
วันนี้ไปกิน มั้ยคะ พี่เลี้ยง😆😆,0.0
นอกจากงานดีๆ เพลงมันส์ๆ คืนข้ามปี จะขาดเหล้าที่กลมกล่อมอย่าง Blend285 ไม่ได้แน่นอนๆ 🍻,0.0
อยากกินชิมิ,0.0
เพิ่งไปกินมาเอง ไม่อร่อย ร้านอื่นเส้ 555,0.0
รีโว่2.4 ออโต้ ทำแรงม้าประมาณนี้ เกียร์รับได้ ปะ ครับ,0.0
ซูซูกิ สวิฟท์,0.0
ถ้าจะขึ้นขนาดนี้นะ เบียร์ช้าง เราต้องใด้จากกัน ไปหมักเหล้าโทกินเองก้อใด้,0.0
วันอาทิตย์ที่17จะกินนี่หรือจะบู๊ตึ๊ง,0.0
"🐛บอย จะใช่หนอนชาเขียวใน The Mask Singer ไหม? ต้องรอพิสูจน์ในจอ TV พรุ่งนี้ ‼️ แต่ที่แน่ๆ วันศุกร์ที่ 9 กุมภาพันธ์ พบคอนเสิร์ต ""บอย พีซเมกเกอร์ "" Live ประชาชื่น 🎙️🎹🎷🎼 👉บัตร 300 บาท เท่านั้น สาวๆห้ามพลาด มาเกาะติดเวที ถ่ายเซลฟี่ให้ใจละลาย 🤳 จองโต๊ะ หรือสอบถามรายละเอียด ☎️ 02-222-2222 / 088-888-8888",0.0
มันบุฟ นี่มึง..,0.0
ไม่เลี้ยงงง บัยยยย,0.0
พี่ต้าไง,0.0
ลอรีเอะ,0.0
ฝากไปถาม Toyota Motor Thailand ได้มั้ย ว่าเมื่อไหร่จะให้ช่างศูนย์ตั้งไฟใหม่ทั้งประเทศซักทีครับ,0.0
