text,label
ไม่เคยกินแสงโสมอะ เหล้าไรวะเนี่ย มึนหัวชิพหาย กินนิดเดียวเอง 5555555,0.0
ใครเค้าซื้อผ้าอนามัยแบบเย็นมาวะ มันไม่เย็นมันแสบ!!!!!,0.0
กินๆๆๆ,0.0
ไปๆๆกันครับ ว่างวันไหนบอกล่ะกัน,0.0
หงส์ทอง10กว่ากลม เตกิล่า5ขวด รีเจนซี่อีก4กลม โอ้โห 😂 ต้องหนีกลับ กูโดนไป4ช๊อตกะ3แก้ว ยอมจ้า😂 เจ้าของงานแม่งจะล้มละ…,0.0
พรุ่งนี้ เจอกันครับ ใครว่างไปชม ไปเชียร์ ไปนั่งจิบยูเบียร์ลุ้นข้างสนาม กันน่ะครับ กิจกรรมดีๆ ของชาวมินิ ทั้งใหม่และเก่า เราพากันไปสนุกในสนามแข่ง ✌️✌️ แล้วพบกันครับ ✌️✌️,0.0
มาไหนหรอม 5555,0.0
โอยยยยทำไงดี เนาะ,0.0
โดน sephora หลอกกกกกกกกกกก แงงงงงงง กูอยากได้ลิปต้มยำกุ้งจริงๆๆๆๆๆ ทำไมหลอกคนอ้วนนนนนน เกลียดดดดดดดด 55555555555555…,0.0
คุณเค้าสั่งจับเพื่อลดกระแสนาฬิกา25เรือนเค้าคิดแล้วถ้าจับซีพีเบียร์ช้างก็ไม่ดังสินค้ารอโฆษณาสื่อเป็นร้อยชนิดเลยมาลงที่ไอ้อ้วนเปรมชัยไม่มีสินค้าที่จะไปโฆษณาเหมือนกับซีพีเซเว่นทรูมูหดูอย่างรุกป่าชายเลนขลุงจันทบุรี3วันเงียบผลแระโยชน์สื่อเยอะ,0.0
แล้วนี่เป็นไรอยู่ดีๆก็กลับมาบ้าน้ำหอมแต่อยากได้โจมาโลนจริงๆนะแต่นังไม่ทนอ่ะเบื่อตรงเนนนนนนน้ แล้วคือเป็นคนตัวร้อนขน…,0.0
ปั่นน้ำแข็งได้ป่าว,0.0
ชุมพร ป๊ะ,0.0
สาร THC รักษามะเร็งได้ เพียงแค่คุณเปิดใจ,0.0
ลอรีเอะ พันล้าน ถูกหวย,0.0
เบียร์ยูไม่ไหวจริงมายเฟรน555555 เข็ด,0.0
หมดวันไหน,0.0
อัลไลของมันกันวะประเทศไทย...ก็ทำให้มันถูกต้องตามกฏหมายมันยากเย็นอะไรขนาดนั้น จะเอาแต่กินภาษีบุหรี่มวนกัน มึงคิดถึงบุคลากรในประเทศบ้าง,0.0
มาสด้า ชู นโยบาย “มาสด้า เวย์” เพิ่มความแข็งแกร่งทุกแนวรบ,0.0
เลิกสูบ แม่งทั้งสองอย่างแหละ ทำลายปอด ห่านนนนน เถียงกันอยู่ได้ แม่งไม่ได้มีประโยชน์ห่าอะไรเลย,0.0
มึงเลี้ยงงงง,0.0
พี่หนีทันไหม ช้านไม่รุ้วว่าช้านเมา ช้านกินเหล้าแสงโสม ไปก่อนเด้อ ทุกท่านเลาต้องนอนล้าวว บั้ยยย,0.0
บุหรี่ไฟฟ้ามีป่าว,0.0
ไม่อ้วกไม่กลับ เค๊👌👌👌,0.0
ลานเบียร์ ยิ่งกว่าตั้งป้ายอีก ช้างทั่วลาน ผิดมั้ยอ่ะ งงงงงง,0.0
“ยังเดินผ่านทุกวัน ที่ที่เราพบกันเมื่อก่อน ยังจำได้ซ้ำๆได้ทุกตอน ราวกลับมีใครมาหมุนย้อนเวลา” บทที่ 3 อะไรคือความรัก เตรียมตัวให้พร้อม แล้วมาพบกับ .... Stamp (แสตมป์ อภิวัชร์) .... ในวันพฤหัสบดีที่ 28 ธันวาคมนี้ที่ DND Ekkamai Ticket : Pre-sale ราคาเพียง 400 บาท เท่านั้น !! 🍺First 250 people who come first will get FREE BEER (a bottle of Singha light each) ติดต่อซื้อบัตรได้ทาง Line: Call :088-888-8888 IG & FB:,0.0
เอามะ จัน-ศุกร์ไม่จำกัดเวลา,0.0
สาขา เมกา จะมีลดอะไรแบบนี้บ้างไหม 555 ไปกี่ครั้งก็ไม่ลดแบบนี้เลย อยากบอก จริง ๆ 4 ช่อง ร้อนช้ามากนะคะ เสียเวลารอมาก กว่าจะเดือด ***จัดโปรให้เมกาบ้างนะคะ ที่อื่นไกลเหลือเกิน,0.0
เวลาเมาแล้วรู้สึกหูอื้ออ่ะ สเมอนอฟขวดนึง โมฮโต้แก้วนึง blueberry mix และ อะไรซักอย่างของปิ๋มสีส้มๆ ไม่อร่อยซักอย่าง เห้อ กูแบบอยากลอง B52,0.0
